-76.55766333
-76.547795
-76.53336833
-76.52606
-76.50813833
-76.50770667
-76.50074
-76.49157
-76.48419
-76.49462667
-76.56928667
-76.57967833
-76.59328667
-76.57229167
-76.55766667
-76.54815
-76.53342167
-76.52611833
-76.50801333
-76.50081167
-76.48428333
-76.49474333
-76.56925333
-76.58670167
-76.57231833
-76.55762833
-76.54817167
-76.53364833
-76.52602
-76.50815167
-76.50084167
-76.49193167
-76.48427833
-76.49456667
-76.52592
-76.593055
-76.589395
-76.58932667
-76.57233
-76.55770833
-76.54823
-76.53346167
-76.52629667
-76.51616833
-76.50816
-76.50081167
-76.491495
-76.484195
-76.49451333
-76.50664667
-76.525815
-76.59313333
-76.58164167
-76.57232667
-76.55772833
-76.54815667
-76.53354167
-76.5262
-76.51602667
-76.50800667
-76.50791167
-76.50078
-76.48419167
-76.484275
-76.494625
-76.51294167
-76.52603667
-76.58672167
-76.57236667
-76.55778667
-76.54815667
-76.52619833
-76.52596667
-76.515995
-76.50797667
-76.50090333
-76.48424667
-76.49453833
-76.512745
-76.525925
-76.57228667
-76.55768
-76.51601333
-76.50084667
-76.48425667
-76.49469333
-76.512795
-76.52588167
-76.57229667
-76.55775
-76.54813
-76.50087667
-76.48418667
-76.494565
-76.51286333
-76.52596667
-76.593095
