44.25509667
44.25509667
44.26725333
44.26725333
44.26165
44.26165
44.25224833
44.25247333
44.25247333
44.25391833
44.25391833
44.25443167
44.25443167
44.25294333
44.250575
44.250575
44.25675833
44.26422
44.26441667
44.26445333
44.25256
44.25256
44.25256
44.25256
44.254
44.25616833
44.25170167
44.25517167
44.25517167
44.25517167
44.25517167
44.25517167
44.25716333
