-76.48429667
-76.48429667
-76.48429667
-76.45628833
-76.45628833
-76.45440167
-76.45411333
-76.49133167
-76.5085
-76.50894667
-76.50894667
-76.509205
-76.50940333
-76.5168
-76.5168
-76.5168
-76.51447167
-76.51433
-76.51226
-76.51226
-76.51226
-76.51226
-76.51226
-76.51226
-76.51226
-76.50961667
-76.50961667
-76.50917167
-76.50917167
-76.50917167
-76.50917167
-76.50917167
-76.50890333
-76.484315
-76.454495
-76.46108833
-76.44076833
-76.48560833
-76.50889333
-76.50958667
-76.50958667
-76.51429
-76.516745
-76.51677667
-76.51677667
-76.51699
-76.51443333
-76.51215333
-76.51215333
-76.51215333
-76.51215333
-76.51215333
-76.51215333
-76.51215333
-76.51215333
-76.50926167
-76.50926167
-76.50926167
-76.508855
-76.508855
-76.508855
-76.508855
-76.50781667
