-76.572365
-76.572365
-76.572365
-76.572365
-76.58093
-76.58996833
-76.58996833
-76.58996833
-76.58996833
-76.58996833
-76.58996833
-76.59048167
-76.59048167
-76.57929833
-76.57929833
-76.57929833
-76.56938
-76.56938
-76.56938
-76.53803833
-76.512125
-76.512125
-76.484905
-76.484905
-76.49138167
-76.508135
-76.508135
-76.532945
-76.532945
-76.532945
-76.572275
