-76.64559
-76.64559
-76.65366833
-76.65102333
-76.646845
-76.646845
-76.646845
-76.64252167
-76.63615
-76.63595333
-76.63596833
-76.63383
-76.61065333
-76.57311
-76.57311
-76.57311
-76.57311
-76.57662667
-76.590325
-76.59265167
-76.59265167
-76.61017167
-76.661055
-76.661055
-76.661055
-76.661055
-76.661055
-76.65107
-76.65107
-76.65107
-76.65102167
-76.65102167
-76.65102167
-76.64973833
-76.64973833
-76.64565667
-76.64565667
-76.64565667
-76.64369667
-76.646915
-76.646915
-76.646915
-76.646915
-76.64266167
-76.64243333
-76.63951833
-76.63616
-76.629105
-76.62529
-76.62529
-76.60978833
-76.59267
