3.051285
44.26215333
44.26215333
44.25515
44.24094833
44.24142667
44.24169833
44.24169833
44.23912667
44.23879
44.24184833
44.24184833
44.24172833
44.25513
44.25513
44.24105167
44.24307833
44.24307833
44.24167333
44.24161833
44.24161833
44.24161833
44.24173833
44.24173833
44.24173833
44.24173833
44.24194333
44.24194333
44.24194333
44.24194333
44.23924333
44.240025
44.241855
44.241855
44.23953333
44.23849
44.24198167
44.24163
44.24366333
44.24366333
44.23940667
44.25522333
