-3.051285
-76.50671167
-76.50671167
-76.57292333
-76.55955333
-76.55159
-76.516895
-76.516895
-76.53362667
-76.53683333
-76.54297
-76.54297
-76.54430833
-76.57293833
-76.57293833
-76.55955
-76.55627333
-76.55627333
-76.55224667
-76.54780667
-76.54780667
-76.54780667
-76.54534833
-76.54534833
-76.54534833
-76.54534833
-76.54374833
-76.54374833
-76.54374833
-76.54374833
-76.531105
-76.523315
-76.51688667
-76.51688667
-76.52985167
-76.54221167
-76.54302167
-76.55141667
-76.55505167
-76.55505167
-76.55959333
-76.57293167
