44.22407167
44.22407167
44.22407167
44.22381333
44.23727167
44.23612167
44.25516333
44.25516333
44.25516333
44.25516333
44.25516333
44.24794833
44.24794833
44.24794833
44.24767
44.23570833
44.23710167
44.22801
44.223925
44.223925
44.223925
44.223925
44.223925
44.22285667
44.22285667
44.22285667
44.2237
44.228435
44.228435
44.2355
44.23607167
44.23607167
44.23607167
44.24804
44.255335
44.255335
44.255335
44.255335
44.255335
44.255335
44.255335
44.255245
44.25705833
44.258935
44.259485
44.25178833
44.25178833
44.25178833
44.25178833
44.24939
44.249145
44.249145
44.24809
44.23575
44.23708833
44.23708833
44.23708833
44.23708833
44.22402
44.22147333
44.223925
44.223925
44.21901833
44.23162
44.24807333
44.25078
44.25514
44.25514
44.25514
44.25514
44.25181667
44.2492
44.24882333
44.23580167
44.23715667
44.23136
44.22402833
44.22036333
44.22012
44.21877
44.21841667
44.23543833
44.24804667
44.25927333
44.25865
44.25514667
44.25514667
44.25514667
44.25879167
44.24903667
44.24903667
44.24195667
44.23707167
44.23595
44.21855167
44.219865
44.223715
44.223715
44.22010833
44.21873
44.21861667
44.23155833
44.236695
