-76.50172167
-76.50540667
-76.505705
-76.529135
-76.51699667
-76.51699667
-76.51699667
-76.51699667
-76.51699667
-76.50719333
-76.50719333
-76.497685
-76.50171833
-76.50124333
-76.50561833
-76.51692167
-76.51674333
-76.52607
-76.52607
-76.52219667
-76.52219667
-76.52219667
-76.52219667
-76.52219667
-76.52219667
-76.52242333
-76.52242333
-76.52242333
-76.52242333
-76.52012667
-76.51915
-76.51690167
-76.51690167
-76.51690167
-76.50686167
-76.50686167
-76.50686167
-76.50146
-76.50632
-76.50408833
-76.50408833
-76.50408833
-76.50151333
-76.49785667
-76.49785667
-76.49785667
-76.49785667
-76.49785667
-76.49785667
-76.49785667
-76.49801667
-76.50150167
-76.50184833
-76.50160667
-76.50160667
-76.51116333
-76.52214667
-76.52554167
-76.516865
-76.516865
-76.51387833
-76.50690667
-76.50690667
-76.50141
-76.50192833
-76.50624
-76.50624
-76.50434
-76.50118833
-76.497735
-76.497735
-76.497735
-76.497735
-76.50167667
-76.50158833
